   0.0000000000000000        1.0000000000000000        6.1635224084468388E-018   1.0000000000000000     
   5.0000000000000001E-004   1.0000000000000000        6.1008270711476029E-018   1.0000000000000000     
   1.0000000000000000E-003   1.0000000000000000        6.2725518461067431E-018   1.0000000000000000     
   1.5000000000000000E-003   1.0000000000000000        6.0676656535959171E-018   1.0000000000000000     
   2.0000000000000000E-003   1.0000000000000000        6.0907760669312973E-018   1.0000000000000000     
   2.5000000000000001E-003   1.0000000000000000        6.3716936065710660E-018   1.0000000000000000     
   3.0000000000000001E-003   1.0000000000000000        5.9858549648951099E-018   1.0000000000000000     
   3.5000000000000001E-003   1.0000000000000000        6.3035280009110564E-018   1.0000000000000000     
   4.0000000000000001E-003   1.0000000000000000        6.1961252247702731E-018   1.0000000000000000     
   4.5000000000000005E-003   1.0000000000000000        5.9784973868808905E-018   1.0000000000000000     
   5.0000000000000010E-003   1.0000000000000000        6.3141834177869790E-018   1.0000000000000000     
   5.5000000000000014E-003   1.0000000000000000        6.0360138700371682E-018   1.0000000000000000     
   6.0000000000000019E-003   1.0000000000000000        6.2599492755109439E-018   1.0000000000000000     
   6.5000000000000023E-003   1.0000000000000000        6.0810000103526818E-018   1.0000000000000000     
   7.0000000000000027E-003   1.0000000000000000        6.0595234044482384E-018   1.0000000000000000     
   7.5000000000000032E-003   1.0000000000000000        6.3358955477721478E-018   1.0000000000000000     
   8.0000000000000036E-003   1.0000000000000000        5.9441321572543882E-018   1.0000000000000000     
   8.5000000000000041E-003   1.0000000000000000        6.2034379776080649E-018   1.0000000000000000     
   9.0000000000000045E-003   1.0000000000000000        6.5806804639187204E-018   1.0000000000000000     
   9.5000000000000050E-003   1.0000000000000000        6.0939094515817911E-018   1.0000000000000000     
   1.0000000000000005E-002   1.0000000000000000        3.9924920595940089E-018   1.0000000000000000     
   1.0500000000000006E-002   1.0000000000000000        1.2108774081513102E-018   1.0000000000000000     
   1.1000000000000006E-002   1.0000000000000000        5.3321168382986918E-019   1.0000000000000000     
   1.1500000000000007E-002   1.0000000000000000        5.3030235379081530E-019   1.0000000000000000     
   1.2000000000000007E-002   1.0000000000000000        6.1061756710691643E-019   1.0000000000000000     
   1.2500000000000008E-002   1.0000000000000000        6.4096216111370904E-019   1.0000000000000000     
   1.3000000000000008E-002   1.0000000000000000        6.3482071846963480E-019   1.0000000000000000     
   1.3500000000000009E-002   1.0000000000000000        6.2686780444435681E-019   1.0000000000000000     
   1.4000000000000009E-002   1.0000000000000000        6.2563517936304587E-019   1.0000000000000000     
   1.4500000000000009E-002   1.0000000000000000        6.2708916030285501E-019   1.0000000000000000     
   1.5000000000000010E-002   1.0000000000000000        6.2817300237977682E-019   1.0000000000000000     
   1.5500000000000010E-002   1.0000000000000000        6.2861191472927153E-019   1.0000000000000000     
   1.6000000000000011E-002   1.0000000000000000        6.2890784748293088E-019   1.0000000000000000     
   1.6500000000000011E-002   1.0000000000000000        6.2928943689665771E-019   1.0000000000000000     
   1.7000000000000012E-002   1.0000000000000000        6.2973981113030879E-019   1.0000000000000000     
   1.7500000000000012E-002   1.0000000000000000        6.3020877812906079E-019   1.0000000000000000     
   1.8000000000000013E-002   1.0000000000000000        6.3068176508720805E-019   1.0000000000000000     
   1.8500000000000013E-002   1.0000000000000000        6.3116347527695475E-019   1.0000000000000000     
   1.9000000000000013E-002   1.0000000000000000        6.3165869438087557E-019   1.0000000000000000     
   1.9500000000000014E-002   1.0000000000000000        6.3216846173023161E-019   1.0000000000000000     
   2.0000000000000014E-002   1.0000000000000000        6.3269239928824657E-019   1.0000000000000000     
   2.0500000000000015E-002   1.0000000000000000        6.3323032248089838E-019   1.0000000000000000     
   2.1000000000000015E-002   1.0000000000000000        6.3378237824667086E-019   1.0000000000000000     
   2.1500000000000016E-002   1.0000000000000000        6.3434877484429893E-019   1.0000000000000000     
   2.2000000000000016E-002   1.0000000000000000        6.3492965104934888E-019   1.0000000000000000     
   2.2500000000000017E-002   1.0000000000000000        6.3552507892958335E-019   1.0000000000000000     
   2.3000000000000017E-002   1.0000000000000000        6.3613508870791616E-019   1.0000000000000000     
   2.3500000000000017E-002   1.0000000000000000        6.3675967517959936E-019   1.0000000000000000     
   2.4000000000000018E-002   1.0000000000000000        6.3739879299850791E-019   1.0000000000000000     
   2.4500000000000018E-002   1.0000000000000000        6.3805235171361016E-019   1.0000000000000000     
   2.5000000000000019E-002   1.0000000000000000        6.3872021310990146E-019   1.0000000000000000     
   2.5500000000000019E-002   1.0000000000000000        6.3940218961510522E-019   1.0000000000000000     
   2.6000000000000020E-002   1.0000000000000000        6.4009804281762743E-019   1.0000000000000000     
   2.6500000000000020E-002   1.0000000000000000        6.4080748200639455E-019   1.0000000000000000     
   2.7000000000000021E-002   1.0000000000000000        6.4153016289959811E-019   1.0000000000000000     
   2.7500000000000021E-002   1.0000000000000000        6.4226568664811096E-019   1.0000000000000000     
   2.8000000000000021E-002   1.0000000000000000        6.4301359911776554E-019   1.0000000000000000     
   2.8500000000000022E-002   1.0000000000000000        6.4377339044034368E-019   1.0000000000000000     
   2.9000000000000022E-002   1.0000000000000000        6.4454449483301717E-019   1.0000000000000000     
   2.9500000000000023E-002   1.0000000000000000        6.4532629069126043E-019   1.0000000000000000     
   3.0000000000000023E-002   1.0000000000000000        6.4611810095906783E-019   1.0000000000000000     
   3.0500000000000024E-002   1.0000000000000000        6.4691919377774129E-019   1.0000000000000000     
   3.1000000000000024E-002   1.0000000000000000        6.4772878341269403E-019   1.0000000000000000     
   3.1500000000000021E-002   1.0000000000000000        6.4854603145648739E-019   1.0000000000000000     
   3.2000000000000021E-002   1.0000000000000000        6.4937004830515027E-019   1.0000000000000000     
   3.2500000000000022E-002   1.0000000000000000        6.5019989490358982E-019   1.0000000000000000     
   3.3000000000000022E-002   1.0000000000000000        6.5103458475465411E-019   1.0000000000000000     
   3.3500000000000023E-002   1.0000000000000000        6.5187308618518114E-019   1.0000000000000000     
   3.4000000000000023E-002   1.0000000000000000        6.5271432486118465E-019   1.0000000000000000     
   3.4500000000000024E-002   1.0000000000000000        6.5355718654317762E-019   1.0000000000000000     
   3.5000000000000024E-002   1.0000000000000000        6.5440052007151081E-019   1.0000000000000000     
   3.5500000000000025E-002   1.0000000000000000        6.5524314057052473E-019   1.0000000000000000     
   3.6000000000000025E-002   1.0000000000000000        6.5608383285924563E-019   1.0000000000000000     
   3.6500000000000025E-002   1.0000000000000000        6.5692135505535435E-019   1.0000000000000000     
   3.7000000000000026E-002   1.0000000000000000        6.5775444235816009E-019   1.0000000000000000     
   3.7500000000000026E-002   1.0000000000000000        6.5858181099537746E-019   1.0000000000000000     
   3.8000000000000027E-002   1.0000000000000000        6.5940216231759298E-019   1.0000000000000000     
   3.8500000000000027E-002   1.0000000000000000        6.6021418702344902E-019   1.0000000000000000     
   3.9000000000000028E-002   1.0000000000000000        6.6101656949775204E-019   1.0000000000000000     
   3.9500000000000028E-002   1.0000000000000000        6.6180799224394198E-019   1.0000000000000000     
   4.0000000000000029E-002   1.0000000000000000        6.6258714039164247E-019   1.0000000000000000     
   4.0500000000000029E-002   1.0000000000000000        6.6335270625934860E-019   1.0000000000000000     
   4.1000000000000029E-002   1.0000000000000000        6.6410339395170790E-019   1.0000000000000000     
   4.1500000000000030E-002   1.0000000000000000        6.6483792397032229E-019   1.0000000000000000     
   4.2000000000000030E-002   1.0000000000000000        6.6555503781653778E-019   1.0000000000000000     
   4.2500000000000031E-002   1.0000000000000000        6.6625350256431548E-019   1.0000000000000000     
   4.3000000000000031E-002   1.0000000000000000        6.6693211538099124E-019   1.0000000000000000     
   4.3500000000000032E-002   1.0000000000000000        6.6758970797354333E-019   1.0000000000000000     
   4.4000000000000032E-002   1.0000000000000000        6.6822515093790439E-019   1.0000000000000000     
   4.4500000000000033E-002   1.0000000000000000        6.6883735798888491E-019   1.0000000000000000     
   4.5000000000000033E-002   1.0000000000000000        6.6942529004842752E-019   1.0000000000000000     
   4.5500000000000033E-002   1.0000000000000000        6.6998795917019493E-019   1.0000000000000000     
   4.6000000000000034E-002   1.0000000000000000        6.7052443227891266E-019   1.0000000000000000     
   4.6500000000000034E-002   1.0000000000000000        6.7103383470344813E-019   1.0000000000000000     
   4.7000000000000035E-002   1.0000000000000000        6.7151535348331860E-019   1.0000000000000000     
   4.7500000000000035E-002   1.0000000000000000        6.7196824042917922E-019   1.0000000000000000     
   4.8000000000000036E-002   1.0000000000000000        6.7239181491886346E-019   1.0000000000000000     
   4.8500000000000036E-002   1.0000000000000000        6.7278546641171729E-019   1.0000000000000000     
   4.9000000000000037E-002   1.0000000000000000        6.7314865666529548E-019   1.0000000000000000     
   4.9500000000000037E-002   1.0000000000000000        6.7348092163996670E-019   1.0000000000000000     
   5.0000000000000037E-002   1.0000000000000000        6.7378187307860333E-019   1.0000000000000000     
   5.0500000000000038E-002   1.0000000000000000        6.7405119975029138E-019   1.0000000000000000     
   5.1000000000000038E-002   1.0000000000000000        6.7428866834889784E-019   1.0000000000000000     
   5.1500000000000039E-002   1.0000000000000000        6.7449412403933972E-019   1.0000000000000000     
   5.2000000000000039E-002   1.0000000000000000        6.7466749064652404E-019   1.0000000000000000     
   5.2500000000000040E-002   1.0000000000000000        6.7480877048412794E-019   1.0000000000000000     
   5.3000000000000040E-002   1.0000000000000000        6.7491804382266565E-019   1.0000000000000000     
   5.3500000000000041E-002   1.0000000000000000        6.7499546799861405E-019   1.0000000000000000     
   5.4000000000000041E-002   1.0000000000000000        6.7504127616872186E-019   1.0000000000000000     
   5.4500000000000041E-002   1.0000000000000000        6.7505577571597583E-019   1.0000000000000000     
   5.5000000000000042E-002   1.0000000000000000        6.7503934631604326E-019   1.0000000000000000     
   5.5500000000000042E-002   1.0000000000000000        6.7499243767528871E-019   1.0000000000000000     
   5.6000000000000043E-002   1.0000000000000000        6.7491556695368967E-019   1.0000000000000000     
   5.6500000000000043E-002   1.0000000000000000        6.7480931588808704E-019   1.0000000000000000     
   5.7000000000000044E-002   1.0000000000000000        6.7467432763321610E-019   1.0000000000000000     
   5.7500000000000044E-002   1.0000000000000000        6.7451130333980169E-019   1.0000000000000000     
   5.8000000000000045E-002   1.0000000000000000        6.7432099849069550E-019   1.0000000000000000     
   5.8500000000000045E-002   1.0000000000000000        6.7410421901752087E-019   1.0000000000000000     
   5.9000000000000045E-002   1.0000000000000000        6.7386181722157007E-019   1.0000000000000000     
   5.9500000000000046E-002   1.0000000000000000        6.7359468752375790E-019   1.0000000000000000     
   6.0000000000000046E-002   1.0000000000000000        6.7330376206925610E-019   1.0000000000000000     
   6.0500000000000047E-002   1.0000000000000000        6.7299000621299374E-019   1.0000000000000000     
   6.1000000000000047E-002   1.0000000000000000        6.7265441391252689E-019   1.0000000000000000     
   6.1500000000000048E-002   1.0000000000000000        6.7229800305483448E-019   1.0000000000000000     
   6.2000000000000048E-002   1.0000000000000000        6.7192181074339098E-019   1.0000000000000000     
